85543,16,3,13,1,12,10,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
76370,91,24,67,1,74,85,2,0,2,0,84,0,1,3,6,0,0,0,0,0,0,0,,,
198672,112,4,108,1,90,90,0,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
25306,91,10,81,1,69,68,4,4,4,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
209014,130,8,122,1,105,1152,17,0,39,1,56,0,1,0,0,0,3,1,2,8,0,0,2011-03-25,,
186868,51,1,50,1,47,13,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,,,
137432,86,2,84,1,59,479,14,0,31,0,60,0,1,11,1,0,0,0,0,0,0,0,,,
197462,6,2,4,1,13,3,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
229130,2,2,0,1,3,2,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
84340,33,8,25,1,25,27,3,3,3,0,76,0,1,1,5,0,0,0,0,0,0,0,,,
97427,23,15,8,1,23,200,25,1,32,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
28642,11,4,7,1,10,21,4,0,8,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
117289,388,71,317,1,236,318,3,0,5,0,88,0,1,0,69,53,0,0,0,0,0,0,,,
60490,197,13,184,1,104,214,3,0,6,0,56,0,1,0,11,0,3,1,1,13,0,0,2002-08-30,,
202847,8,1,7,1,6,2,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
183559,1,1,0,1,1,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
183951,23,11,12,1,12,14,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,,,
83590,4,1,3,1,9,2,74,74,74,0,84,0,1,0,0,0,0,0,0,0,0,0,,,
94024,123,1,122,1,59,95,2,0,3,0,44,0,1,0,34,0,0,0,0,0,0,0,,,
70940,2,1,1,1,3,7,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
102833,44,1,43,1,50,72,1,0,4,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
166166,385,21,364,1,199,1138,28,0,64,0,52,0,1,0,0,0,3,1,1665,21,0,0,2003-09-05,,
10046,35,1,34,1,32,22,13,0,20,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
49540,29,13,16,1,19,13,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
71349,49,9,40,1,29,842,21,1,28,0,60,0,1,1,0,0,39,1,27,9,0,0,2016-05-26,,
85371,53,1,52,1,35,82,3,0,4,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
121141,49,6,43,1,44,20,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
139995,129,3,126,1,82,571,10,0,26,0,84,0,1,0,34,14,0,0,0,0,0,0,,,
174765,248,16,232,1,127,208,17,1,27,0,88,0,1,0,0,0,0,0,0,0,0,0,,,
114112,13,6,7,1,7,13,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,,,
62969,687,47,640,1,293,831,11,0,35,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
28441,1,1,0,1,3,1,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
207724,3,3,0,1,4,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
218894,114,1,113,1,79,107,4,0,9,0,24,0,1,0,0,0,0,0,0,0,0,0,,,
61212,74,1,73,1,82,87,6,0,7,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
56389,11,9,2,1,11,9,23,23,23,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
116854,59,1,58,1,64,55,2,0,2,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
32416,232,3,229,1,132,116,8,0,20,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
18935,44,1,43,1,35,1,5,0,14,0,48,0,1,0,7,0,0,0,0,0,0,0,,,
95959,361,27,334,1,207,128,2,0,3,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
85322,17,1,16,1,7,42,4,0,4,0,76,0,1,0,2,0,2,1,1,1,0,0,2000-01-01,,
40580,14,7,7,1,7,9,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
194116,45,7,38,1,56,78,5,0,5,0,68,0,1,0,1,0,0,0,0,0,0,0,,,
121151,98,2,96,1,130,665,10,0,20,0,60,0,1,0,0,0,9,1,8,2,0,0,2012-11-04,,
34703,300,159,141,1,193,351,8,0,36,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
216921,2,2,0,1,4,2,0,0,0,0,72,0,1,0,0,0,0,0,0,0,0,0,,,
178838,106,1,105,1,107,155,2,0,8,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
37142,177,35,142,1,88,229,9,0,14,0,88,0,1,12,24,21,0,0,0,0,0,0,,,
81230,76,25,51,1,57,61,3,0,5,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
176064,60,23,37,1,61,31,19,1,22,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
9238,222,26,196,1,108,71,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
68683,10,4,6,1,9,6,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
179443,137,3,134,1,102,184,11,7,14,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
11281,49,49,0,1,50,50,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
8688,722,75,647,1,588,974,20,0,80,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
143693,2,2,0,1,3,10,0,0,0,0,84,0,1,0,0,0,0,0,0,0,0,0,,,
54562,49,1,48,1,27,48,5,5,5,0,84,0,1,0,0,0,0,0,0,0,0,0,,,
83329,534,79,455,1,284,537,10,0,20,0,80,0,1,0,20,0,1,1,0,0,79,0,,2005-08-19,
170346,47,5,42,1,35,281,28,0,31,0,52,0,1,0,1,0,0,0,0,0,0,0,,,
210986,312,1,311,1,144,993,9,0,21,0,72,0,1,45,12,0,1,1,0,1,0,0,2013-06-13,,
141679,11,3,8,1,9,22,6,0,7,0,72,0,1,0,1,0,0,0,0,0,0,0,,,
35605,52,1,51,1,33,46,1,0,1,0,75,0,1,0,18,0,0,0,0,0,0,0,,,
224413,6,2,4,1,7,45,5,5,5,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
76208,3,1,2,1,4,3,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,,,
240047,4,2,2,1,2,0,3,3,3,0,91,0,1,0,0,0,0,0,0,0,0,0,,,
12913,554,5,549,1,155,186,1,0,1,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
208247,4,2,2,1,5,12,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
131348,19,7,12,1,31,20,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
33417,27,4,23,1,32,49,1,0,1,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
47009,139,1,138,1,87,82,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
152383,1,1,0,1,3,1,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
145000,8,1,7,1,11,7,2,0,3,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
57087,10,2,8,1,8,4,7,7,7,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
6764,8,2,6,1,10,4,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
94842,16,12,4,1,18,20,0,0,0,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
231267,12,1,11,1,11,21,0,0,0,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
78802,240,3,237,1,177,423,10,0,32,0,91,0,1,0,1,0,8,1,2159,3,0,0,2004-12-31,,
203443,265,98,167,1,151,153,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
107502,13,1,12,1,17,8,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
88100,28,1,27,1,24,80,5,5,5,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
23250,21,17,4,1,24,17,0,0,0,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
175217,766,1,765,1,255,299,7,0,9,0,67,0,1,87,72,0,0,0,0,0,0,0,,,
230030,47,7,40,1,41,9,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
235847,8,8,0,1,5,4,1,1,1,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
215370,125,4,121,1,48,355,17,0,26,0,79,0,1,9,2,0,0,0,0,0,0,0,,,
150063,66,3,63,1,58,41,4,4,4,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
16631,463,30,433,1,303,231,4,0,5,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
217922,1,1,0,1,2,0,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
204585,41,5,36,1,21,136,18,0,22,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
99316,7,1,6,1,11,43,1,0,1,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
108719,18,3,15,1,24,17,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
133331,295,3,292,1,187,285,6,0,16,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
120131,17,5,12,1,20,97,8,0,14,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
42764,4,2,2,1,3,6,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
178225,1,1,0,1,1,4,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
226518,54,1,53,1,41,88,8,1,10,0,87,0,1,0,1,0,0,0,0,0,0,0,,,
11713,5,2,3,1,3,3,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
242913,140,7,133,1,64,106,2,0,4,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
82493,77,2,75,1,113,277,9,0,24,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
86929,80,2,78,1,52,109,4,0,5,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
133720,160,3,157,1,114,34,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
98056,509,3,506,1,244,8260,208,0,328,0,83,0,1,10,20,0,578,1,319,3,0,0,2010-08-18,,
109195,99,1,98,1,79,147,2,0,5,0,63,0,1,0,1,0,1,1,0,0,1,0,,2004-05-10,
5912,3,2,1,1,2,41,4,0,5,0,23,0,1,0,0,0,0,0,0,0,0,0,,,
34307,502,6,496,1,222,761,20,0,44,1,87,0,1,9,122,0,2,1,3,6,0,0,2003-04-13,,
78950,87,1,86,1,71,110,4,0,6,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
126243,32,3,29,1,31,14,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
143482,85,78,7,1,87,263,18,0,24,0,27,0,1,0,0,0,0,0,0,0,0,0,,,
200339,64,13,51,1,34,31,0,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,,,
147704,7,3,4,1,6,4,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
82762,66,17,49,1,47,153,2,1,5,0,83,0,1,4,0,0,0,0,0,0,0,0,,,
2733,50,13,37,1,48,239,14,0,18,0,83,0,1,0,1,0,2,1,1,0,13,0,,2013-04-24,
31546,40,5,35,1,55,32,0,0,0,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
216006,1,1,0,1,1,7,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,,,
162619,43,4,39,1,32,51,6,0,11,0,87,0,1,0,0,0,0,0,0,0,0,0,,,
175491,10,8,2,1,8,7,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
114626,32,1,31,1,23,63,6,1,6,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
200477,86,13,73,1,53,126,1,0,3,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
218989,3,1,2,1,5,1,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
11034,201,24,177,1,137,281,4,0,12,0,70,0,1,0,9,0,1,1,0,0,24,0,,2014-07-21,
226395,6,1,5,1,3,3,2,0,2,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
210102,19,4,15,1,16,14,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
65750,79,4,75,1,67,166,10,0,20,0,86,0,1,0,13,0,0,0,0,0,0,0,,,
196211,1,1,0,1,1,2,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
161924,18,1,17,1,6,36,6,6,6,0,74,0,1,0,1,0,0,0,0,0,0,0,,,
134541,6,2,4,1,7,39,1,0,1,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
135459,746,59,687,1,185,119,0,0,0,0,82,0,1,0,2,0,0,0,0,0,0,0,,,
135832,67,1,66,1,57,199,25,0,29,0,66,0,1,0,1,0,0,0,0,0,0,0,,,
66430,26,14,12,1,16,20,28,10,42,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
159397,1,1,0,1,1,8,1,1,1,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
242982,94,5,89,1,69,61,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
52372,140,1,139,1,73,88,2,2,2,0,62,0,1,0,0,3,0,0,0,0,0,0,,,
159559,97,2,95,1,65,127,11,1,14,0,70,0,1,0,1,0,0,0,0,0,0,0,,,
166925,93,1,92,1,78,80,2,0,3,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
63730,7,1,6,1,11,26,3,0,5,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
44726,415,1,414,1,298,675,3,0,3,0,74,0,1,1,2,0,0,0,0,0,0,0,,,
239155,62,7,55,1,58,86,2,2,2,0,74,0,1,0,1,0,0,0,0,0,0,0,,,
5034,11,5,6,1,11,31,1,0,1,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
50407,4,4,0,1,4,6,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
118929,31,29,2,1,31,83,8,0,12,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
90594,4,2,2,1,5,0,0,0,0,0,82,0,1,0,0,0,0,0,0,0,0,0,,,
93136,25,4,21,1,29,24,0,0,0,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
105631,355,28,327,1,446,320,22,0,56,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
201266,63,1,62,1,37,16,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
162492,70,5,65,1,56,92,1,0,2,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
30436,1,1,0,1,1,2,1,1,1,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
123676,93,46,47,1,57,121,3,2,3,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
172221,346,15,331,1,138,64,6,6,6,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
175948,30,5,25,1,31,37,0,0,0,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
163082,28,28,0,1,28,225,19,1,28,0,30,0,1,0,0,0,0,0,0,0,0,0,,,
189294,10,3,7,1,12,19,0,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
83877,25,1,24,1,23,91,24,24,24,0,70,0,1,0,0,0,0,0,0,0,0,0,,,
212878,22,5,17,1,26,26,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
53741,4,2,2,1,2,7,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,,,
142698,347,63,284,1,199,240,5,0,11,0,62,0,1,24,81,0,0,0,0,0,0,0,,,
12406,1,1,0,1,3,5,0,0,0,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
48822,14,14,0,1,8,8,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
157728,1,1,0,1,2,1,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
27352,8,7,1,1,9,16,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
28832,270,5,265,1,152,51,0,0,0,0,74,0,1,0,95,0,0,0,0,0,0,0,,,
12035,124,19,105,1,85,112,11,11,11,0,70,0,1,0,1,0,0,0,0,0,0,0,,,
52922,43,36,7,1,48,40,0,0,0,0,66,0,1,0,0,2,0,0,0,0,0,0,,,
152496,149,5,144,1,106,232,6,2,9,0,62,0,1,22,3,0,0,0,0,0,0,0,,,
187832,68,16,52,1,53,27,0,0,0,0,86,0,1,0,0,0,0,0,0,0,0,0,,,
233916,125,2,123,1,63,790,6,1,23,1,82,0,1,0,0,0,6,1,3,2,0,0,2011-04-27,,
231863,20,7,13,1,13,12,1,0,1,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
137943,40,29,11,1,43,45,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
128160,8,1,7,1,10,7,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
21784,7,1,6,1,8,19,3,0,4,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
101048,2,1,1,1,2,2,1,0,1,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
219963,171,53,118,1,84,130,5,0,6,0,74,0,1,0,0,0,2,1,2849,0,0,53,,,2017-10-04
86344,303,1,302,1,108,474,7,0,19,0,70,0,1,12,20,0,3,1,3,1,0,0,2002-07-11,,
186640,4,1,3,1,3,203,32,0,47,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
178735,36,7,29,1,37,18,4,0,6,0,94,0,1,0,1,0,0,0,0,0,0,0,,,
89804,91,1,90,1,163,273,36,0,60,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
150354,2,1,1,1,1,3,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
148534,1,1,0,1,1,1,0,0,0,0,82,0,1,0,0,0,0,0,0,0,0,0,,,
231893,96,27,69,1,45,22,1,1,1,0,66,0,1,10,0,0,0,0,0,0,0,0,,,
32915,92,3,89,1,52,254,5,0,9,0,85,0,1,0,7,0,0,0,0,0,0,0,,,
14049,5,1,4,1,2,5,0,0,0,0,69,0,1,0,0,0,0,0,0,0,0,0,,,
122112,84,38,46,1,49,54,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
200450,23,2,21,1,20,767,20,0,24,1,81,0,1,4,0,0,31,1,19,2,0,0,2008-01-16,,
169137,152,15,137,1,130,172,3,0,8,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
223176,52,30,22,1,34,264,15,0,30,0,17,0,1,0,0,0,0,0,0,0,0,0,,,
191520,37,1,36,1,34,66,2,0,3,0,85,0,1,0,0,0,0,0,0,0,0,0,,,
75205,68,31,37,1,44,19,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
164676,1,1,0,1,2,2,0,0,0,0,77,0,1,0,0,0,0,0,0,0,0,0,,,
189346,5,1,4,1,3,16,4,1,4,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
157734,62,4,58,1,24,17,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
167628,120,1,119,1,102,82,3,2,3,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
163959,420,44,376,1,154,121,8,8,8,0,93,0,1,0,70,0,0,0,0,0,0,0,,,
186631,21,17,4,1,21,354,8,0,11,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
71891,68,35,33,1,58,53,0,0,0,0,69,0,1,10,15,0,0,0,0,0,0,0,,,
184126,29,2,27,1,27,67,2,2,2,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
69531,54,2,52,1,41,134,8,0,15,0,85,0,1,0,0,14,0,0,0,0,0,0,,,
162504,7,7,0,1,8,7,0,0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
187906,24,6,18,1,20,16,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
17341,418,1,417,1,209,181,18,1,28,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
178130,112,31,81,1,64,114,4,4,4,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
74268,34,28,6,1,32,308,35,1,52,0,49,0,1,0,0,0,1,1,0,28,0,0,2015-05-22,,
126685,6,6,0,1,7,6,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
146668,9,6,3,1,7,89,15,0,24,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
207981,4,3,1,1,4,5,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
35336,33,6,27,1,26,25,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
133406,5,1,4,1,8,6,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
139972,7,5,2,1,8,14,1,0,1,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
4116,7,1,6,1,6,102,1,0,2,0,25,0,1,0,0,0,0,0,0,0,0,0,,,
242030,21,1,20,1,20,479,66,1,76,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
115346,50,8,42,1,49,62,3,2,3,0,81,0,1,0,4,7,0,0,0,0,0,0,,,
142682,9,1,8,1,12,11,1,1,1,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
63199,10,1,9,1,7,42,4,2,5,0,77,0,1,1,1,0,0,0,0,0,0,0,,,
48805,164,65,99,1,116,513,12,0,28,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
160139,22,3,19,1,25,16,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
204622,691,4,687,1,267,294,5,1,7,0,93,0,1,0,37,2,1,1,0,4,0,0,2002-07-29,,
183287,8,2,6,1,6,0,0,0,0,0,89,0,1,0,0,0,0,0,0,0,0,0,,,
135517,1,1,0,1,3,0,0,0,0,0,81,0,1,0,0,0,0,0,0,0,0,0,,,
127522,12,4,8,1,8,4,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
117481,150,1,149,1,78,58,9,0,20,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
217643,9,2,7,1,4,110,3,1,4,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
233759,41,1,40,1,40,57,6,0,12,0,65,0,1,0,0,18,0,0,0,0,0,0,,,
16200,24,2,22,1,19,27,1,0,1,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
174313,45,3,42,1,63,87,2,1,2,0,53,0,1,1,0,0,0,0,0,0,0,0,,,
241566,11,1,10,1,14,20,0,0,0,0,69,0,1,0,0,0,0,0,0,0,0,0,,,
131507,18,18,0,1,21,18,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
50803,95,4,91,1,42,22,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
102376,7,4,3,1,8,3,18,18,18,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
34280,77,34,43,1,41,41,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
194671,12,1,11,1,20,26,1,0,1,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
49879,352,71,281,1,167,199,3,0,5,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
241669,199,4,195,1,78,41,0,0,0,0,84,0,1,58,0,0,0,0,0,0,0,0,,,
243231,55,4,51,1,168,301,5,1,8,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
9283,10,2,8,1,14,5,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
11271,124,2,122,1,90,99,2,0,2,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
206176,88,1,87,1,65,47,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
228712,34,3,31,1,21,12,10,10,10,0,80,0,1,0,1,0,0,0,0,0,0,0,,,
129912,1,1,0,1,2,2,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
213971,1,1,0,1,1,7,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
164464,190,1,189,1,110,325,54,3,70,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
231947,7,4,3,1,4,331,63,0,75,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
110603,191,4,187,1,100,146,4,2,10,0,76,0,1,0,2,0,0,0,0,0,0,0,,,
181748,48,4,44,1,48,37,2,2,2,0,56,0,1,0,2,0,0,0,0,0,0,0,,,
241493,7,6,1,1,7,5,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
32003,272,25,247,1,138,556,31,15,67,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
209131,108,3,105,1,76,123,2,0,4,0,76,0,1,3,3,0,0,0,0,0,0,0,,,
124680,7,1,6,1,9,8,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
138848,10,1,9,1,10,189,14,0,20,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
22730,65,13,52,1,57,46,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
165321,9,4,5,1,11,11,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
55194,15,1,14,1,17,76,13,1,17,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
93381,6,5,1,1,5,110,12,0,17,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
24091,1,1,0,1,1,1,0,0,0,0,84,0,1,0,0,0,0,0,0,0,0,0,,,
227449,93,2,91,1,68,98,4,0,5,0,56,0,1,19,1,0,0,0,0,0,0,0,,,
185481,104,5,99,1,96,163,3,0,10,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
30403,37,1,36,1,22,87,4,0,10,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
110114,10,1,9,1,10,4,0,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
222992,3,1,2,1,6,7,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
186350,146,1,145,1,142,278,10,0,13,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
38994,6,2,4,1,4,2,7,7,7,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
230649,49,2,47,1,25,112,3,0,4,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
69175,65,14,51,1,31,80,3,1,4,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
100467,69,1,68,1,43,81,6,0,6,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
15286,22,6,16,1,22,30,3,0,4,0,68,0,1,0,1,0,0,0,0,0,0,0,,,
121823,23,1,22,1,39,181,30,0,37,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
119721,437,25,412,1,255,360,2,0,7,0,100,0,1,0,4,0,0,0,0,0,0,0,,,
71727,4,1,3,1,5,16,0,0,0,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
19268,3,2,1,1,2,21,4,1,5,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
201039,269,2,267,1,115,252,6,1,7,0,64,0,1,0,1,0,0,0,0,0,0,0,,,
113210,63,48,15,1,51,8,0,0,0,0,84,0,1,0,0,0,0,0,0,0,0,0,,,
210727,149,10,139,1,74,212,6,0,8,0,72,0,1,0,0,0,0,0,0,0,0,0,,,
130539,187,14,173,1,96,2002,10,0,32,0,80,0,1,1,30,0,6,1,4,14,0,0,2012-12-25,,
171231,22,22,0,1,23,23,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
222,693,8,685,1,309,218,3,0,11,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
8660,393,20,373,1,230,114,8,7,8,0,72,0,1,0,25,0,0,0,0,0,0,0,,,
130423,37,10,27,1,22,18,1,0,1,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
104945,485,121,364,1,359,373,3,0,14,0,56,0,1,0,3,0,0,0,0,0,0,0,,,
178030,53,2,51,1,29,117,5,0,6,0,48,0,1,6,0,0,0,0,0,0,0,0,,,
180872,61,26,35,1,35,36,0,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
